timestamp,open,high,low,close,volume
1780745400,60772.0,60838.33,60696.03,60798.63,39.20927784
1780746300,60798.63,60933.79,60706.33,60775.55,53.67235714
1780747200,60774.68,61061.84,60768.82,61011.88,111.26223721
1780748100,61010.88,61069.48,60693.18,60699.99,127.05281362
1780749000,60695.96,60836.38,60607.07,60804.0,116.87125853
1780749900,60804.67,61150.0,60749.11,60997.95,133.85159677
1780750800,60997.96,61070.43,60926.0,60974.06,67.30123551
1780751700,60974.06,61023.2,60831.86,60849.82,64.20243857
1780752600,60849.84,60880.0,60669.0,60880.0,72.67904928
1780753500,60875.21,61022.85,60729.26,60774.3,72.7596311
1780754400,60774.32,60968.81,60737.01,60871.31,84.2043662
1780755300,60873.1,60986.6,60756.36,60848.11,55.63090517
1780756200,60848.12,60972.07,60790.01,60915.72,66.69667403
1780757100,60915.73,60978.01,60744.72,60763.52,76.7050623
1780758000,60763.53,60848.99,60520.31,60589.05,124.3392779
1780758900,60588.02,60659.71,60356.84,60639.99,126.51460753
1780759800,60639.98,60881.39,60535.95,60825.82,104.12138534
1780760700,60825.82,60899.1,60690.49,60748.13,55.64143057
1780761600,60748.14,60939.35,60662.74,60753.35,87.45666172
1780762500,60753.34,60794.99,60567.96,60587.14,95.20634853
1780763400,60587.14,60743.63,60433.11,60733.45,100.66168338
1780764300,60729.92,60828.41,60656.71,60750.32,92.90667165
1780765200,60754.12,60818.66,60573.0,60693.6,55.55626787
1780766100,60693.59,60738.87,60549.58,60654.03,88.21000239
1780767000,60654.02,60776.99,60554.62,60676.85,139.38207221
1780767900,60676.85,60708.03,60466.61,60548.84,82.73895095
1780768800,60547.99,60582.73,60420.02,60454.16,80.96074306
1780769700,60454.19,60717.08,60364.01,60665.76,90.88817965
1780770600,60662.74,60662.75,60498.46,60577.11,72.37095276
1780771500,60577.11,60650.66,60457.66,60603.98,65.38050096
1780772400,60602.1,60755.84,60520.11,60690.2,98.71002302
1780773300,60689.37,60706.22,60564.32,60583.56,53.95490036
1780774200,60582.83,60616.0,60500.0,60590.2,68.11433754
1780775100,60590.2,60656.88,60560.01,60562.06,46.19814036
1780776000,60562.05,60611.75,60485.0,60539.99,61.09625331
1780776900,60539.99,60615.46,60490.64,60566.99,61.27897217
1780777800,60566.98,60721.99,60541.01,60703.22,159.15859166
1780778700,60703.21,60728.26,60612.65,60682.68,57.55421347
1780779600,60682.67,60869.11,60669.39,60826.77,75.01890231
1780780500,60828.61,60914.32,60797.12,60861.39,70.54191387
1780781400,60861.39,60973.04,60765.82,60790.86,56.93355511
1780782300,60790.86,60840.87,60709.48,60718.89,35.14831694
1780783200,60718.91,60787.73,60552.0,60592.09,73.20828239
1780784100,60592.08,60742.02,60402.75,60423.95,92.81566469
1780785000,60423.94,60572.59,60400.0,60557.98,73.1904098
1780785900,60559.24,60687.85,60502.62,60511.01,66.66697643
1780786800,60509.99,60736.44,60509.17,60686.83,50.01687565
1780787700,60686.83,60715.33,60556.11,60683.52,44.54041934
1780788600,60681.86,60884.75,60642.15,60827.2,53.08857355
1780789500,60826.24,60919.5,60772.0,60850.48,49.05350221
1780790400,60850.48,60905.43,60762.7,60782.57,61.09385862
1780791300,60784.59,60856.58,60743.43,60808.7,43.47852428
1780792200,60808.66,60959.87,60758.0,60759.57,57.77198291
1780793100,60759.63,60788.98,60706.4,60750.0,46.75755015
1780794000,60750.0,61368.99,60725.13,61276.02,179.56681479
1780794900,61276.01,61633.33,61217.77,61599.62,197.63050642
1780795800,61603.0,61614.05,61364.58,61423.99,68.85395034
1780796700,61426.24,61562.0,61336.72,61441.93,89.55506568
1780797600,61441.91,61523.27,61376.18,61376.19,56.79508839
1780798500,61376.19,61401.21,61151.91,61223.17,72.84954202
1780799400,61223.16,61292.11,61157.69,61289.09,68.58697147
1780800300,61291.66,61536.89,61285.61,61470.95,86.87891209
1780801200,61469.99,61501.37,61377.68,61501.37,51.37104942
1780802100,61501.37,61747.73,61455.03,61636.0,86.7901713
1780803000,61636.01,61656.9,61518.19,61635.95,58.38729538
1780803900,61635.95,61707.99,61543.4,61670.73,49.81209423
1780804800,61670.73,61680.02,61473.57,61526.52,56.05983331
1780805700,61525.0,61607.79,61454.43,61523.28,44.64143024
1780806600,61523.28,61802.03,61510.58,61706.94,49.39163205
1780807500,61706.95,61880.97,61661.0,61855.48,60.15751343
1780808400,61855.48,61940.0,61764.29,61847.83,78.26822145
1780809300,61847.83,62120.92,61699.76,61706.39,156.14731155
1780810200,61706.68,61849.6,61614.05,61840.01,70.47346269
1780811100,61840.01,61840.02,61667.26,61715.21,50.80532636
1780812000,61715.14,61732.66,61586.01,61648.47,47.92663938
1780812900,61648.47,61987.2,61620.6,61936.44,91.65304739
1780813800,61936.44,62242.61,61927.06,62164.0,135.13574615
1780814700,62164.01,62204.79,62004.0,62076.26,74.32543286
1780815600,62076.26,62241.8,61960.66,62110.08,117.17893539
1780816500,62110.84,62221.19,62030.34,62204.0,80.04352603
1780817400,62202.5,62240.04,62155.55,62204.03,56.28736165
1780818300,62204.03,62389.17,62150.11,62374.5,100.02388025
1780819200,62374.5,62414.6,62227.53,62352.72,65.2569896
1780820100,62349.6,62546.79,62275.87,62502.66,92.85329592
1780821000,62502.66,62633.74,62369.83,62529.13,93.56794003
1780821900,62529.13,62937.69,62524.24,62824.21,255.74890939
1780822800,62824.22,62886.0,62676.98,62806.1,115.09867707
1780823700,62806.11,62862.7,62574.96,62665.72,64.62301219
1780824600,62665.72,62668.85,62470.5,62520.23,60.30749728
1780825500,62520.24,62612.6,62371.83,62504.83,87.96548512
1780826400,62504.84,62540.52,62350.0,62376.81,47.20794954
1780827300,62376.81,62544.61,62368.03,62484.22,27.68655674
1780828200,62484.22,62531.12,62280.74,62339.6,40.8386067
1780829100,62339.6,62434.1,62263.22,62345.37,47.78590029
1780830000,62345.37,62499.98,62334.0,62432.0,64.56343165
1780830900,62430.98,62543.62,62396.11,62494.91,38.37607201
1780831800,62496.7,62662.54,62419.46,62661.84,47.25019839
1780832700,62661.84,62734.88,62538.56,62600.04,122.83206813
1780833600,62600.03,62622.96,62037.7,62063.94,168.15911034
1780834500,62063.93,62211.28,61863.62,61912.75,205.07123324
1780835400,61912.74,61926.0,61544.84,61624.31,225.45696631
1780836300,61624.3,61972.78,61604.66,61870.71,98.47308792
1780837200,61870.71,61870.71,61626.57,61752.68,74.62064731
1780838100,61752.69,61834.79,61629.77,61823.75,97.84498955
1780839000,61823.76,61880.09,61642.79,61713.63,87.10417407
1780839900,61713.63,61795.59,61662.9,61673.52,39.21101521
1780840800,61673.53,61794.8,61670.86,61761.16,62.76769528
1780841700,61761.16,62128.08,61713.02,62054.37,107.99087517
1780842600,62054.37,62286.0,61898.89,61970.11,125.74205685
1780843500,61970.25,61971.91,61707.36,61870.71,86.33977063
1780844400,61870.71,61876.27,61639.1,61804.98,85.98547279
1780845300,61804.98,61937.01,61692.3,61930.17,92.10613461
1780846200,61930.18,62129.97,61922.79,62076.69,70.48196455
1780847100,62076.65,62189.97,61945.83,62068.82,62.58877485
1780848000,62071.01,62167.79,61932.0,62129.43,67.01489637
1780848900,62129.42,62300.57,62071.03,62146.17,79.62425997
1780849800,62146.16,62260.3,62122.02,62131.5,44.60806066
1780850700,62131.51,62213.09,61956.45,62054.07,85.46094188
1780851600,62054.07,62299.51,62011.56,62260.02,67.77581537
1780852500,62260.03,62299.9,62200.15,62217.74,60.84497075
1780853400,62217.73,62289.14,62197.17,62243.18,97.65166672
1780854300,62240.05,62240.05,62060.71,62128.02,88.16288398
1780855200,62128.02,62267.81,62117.98,62244.74,48.60640867
1780856100,62244.74,62244.74,62106.45,62195.06,45.61252423
1780857000,62195.06,62261.44,62127.37,62171.26,58.68312724
1780857900,62171.26,62205.84,61982.77,61998.25,86.96803853
1780858800,61998.26,62008.42,61548.33,61620.04,188.7441977
1780859700,61620.04,61620.04,61233.55,61453.04,276.70549154
1780860600,61453.04,61463.0,61163.67,61188.33,126.3086799
1780861500,61188.34,61436.9,61146.42,61297.99,214.70205596
1780862400,61297.99,61683.09,61182.42,61557.69,289.73854118
1780863300,61554.02,61854.23,61429.38,61713.24,138.63479819
1780864200,61713.23,61799.99,61664.0,61756.22,74.37284589
1780865100,61756.23,61939.61,61722.41,61838.92,96.34867306
1780866000,61838.9,61981.44,61664.32,61925.25,69.15672977
1780866900,61925.99,61979.47,61686.05,61755.28,69.53575763
1780867800,61755.28,61833.2,61654.74,61677.78,80.73925337
1780868700,61677.77,61764.29,61621.13,61748.63,42.03540941
1780869600,61748.63,63723.85,61690.6,63597.0,364.02680889
1780870500,63593.56,64234.45,62840.0,62961.95,531.0482061
1780871400,62963.08,63362.99,62746.24,63128.54,184.21478847
1780872300,63128.55,63282.0,62815.97,62834.46,153.17176818
1780873200,62833.6,63034.59,62759.0,62976.06,165.04794167
1780874100,62977.53,63244.65,62770.0,63228.71,132.84917218
1780875000,63228.7,63293.99,63090.57,63269.98,87.17216965
1780875900,63266.52,63426.55,63066.44,63302.73,171.00061319
1780876800,63302.03,63319.67,63116.45,63220.87,151.46768
1780877700,63220.87,63493.01,63114.23,63476.0,164.18485959
1780878600,63476.0,63836.0,63374.56,63692.0,213.52571149
1780879500,63686.11,63768.08,63518.5,63605.95,135.56864256
1780880400,63605.94,63623.39,63029.44,63030.37,181.11506383
1780881300,63030.0,63142.25,62720.0,62793.41,210.71468013
1780882200,62793.42,63093.49,62685.54,63085.89,159.07832672
1780883100,63085.89,63218.01,62960.79,63182.45,91.2152009
1780884000,63186.01,63234.0,62966.21,63093.98,68.59135831
1780884900,63093.98,63191.32,62934.91,63076.01,76.27462475
1780885800,63076.01,63160.26,62878.43,63035.42,119.87476307
1780886700,63035.42,63110.12,62908.0,63093.02,77.33120048
1780887600,63093.01,63418.0,62939.24,63253.28,79.29271322
1780888500,63253.27,63329.28,63113.32,63120.05,51.30941961
1780889400,63120.05,63199.99,63031.57,63107.05,52.39660446
1780890300,63107.05,63144.62,63031.99,63090.02,35.07063442
1780891200,63091.59,63135.22,62773.82,62969.34,58.15831278
1780892100,62972.46,63011.99,62801.06,62906.85,41.71618658
1780893000,62906.86,62952.81,62617.63,62662.91,89.39284148
1780893900,62662.9,62859.78,62628.2,62645.99,74.56671216
1780894800,62646.0,62793.98,62509.66,62536.02,80.23273779
1780895700,62536.03,62714.0,62458.0,62684.99,118.21628538
1780896600,62685.0,62696.76,62365.43,62437.24,88.0892603
1780897500,62437.24,62740.84,62412.2,62725.0,119.84729339
1780898400,62725.0,62935.88,62690.77,62906.74,56.26206541
1780899300,62903.62,63107.05,62845.42,63031.94,93.37266316
1780900200,63031.94,63068.61,62874.7,62991.24,61.18470416
1780901100,62991.25,63003.43,62888.86,62953.68,33.41284909
1780902000,62953.68,63153.94,62762.81,63038.69,54.28319959
1780902900,63038.69,63210.34,62934.91,63137.99,91.78940394
1780903800,63138.02,63228.0,63033.26,63063.21,71.59128461
1780904700,63062.0,63298.0,63050.01,63240.0,80.66016752
1780905600,63240.25,63240.25,63012.94,63144.61,66.14627173
1780906500,63144.61,63174.4,62939.58,63063.45,65.57302481
1780907400,63066.02,63150.39,62989.35,63117.97,30.70829098
1780908300,63117.97,63138.39,62975.42,63086.0,43.08309831
1780909200,63086.0,63291.79,63069.56,63284.54,58.11624888
1780910100,63282.0,63523.66,63239.58,63330.03,88.44175001
1780911000,63330.03,63372.72,63112.79,63306.0,107.02566531
1780911900,63306.0,63452.25,63277.4,63448.33,65.5376009
1780912800,63448.34,63505.42,63309.11,63334.8,115.13294187
1780913700,63334.8,63335.07,63047.35,63102.79,72.95295257
1780914600,63102.8,63372.6,63076.35,63159.06,77.88822567
1780915500,63159.87,63182.31,63024.65,63108.69,143.04279732
1780916400,63106.31,63408.04,62995.26,63390.0,116.95887195
1780917300,63390.0,63624.5,63309.11,63562.81,137.668027
1780918200,63562.82,63827.35,63480.94,63579.99,200.47940805
1780919100,63579.99,63616.04,63366.37,63429.85,124.63979799
1780920000,63429.84,63618.06,62662.28,62672.59,308.73795061
1780920900,62671.99,63062.9,62650.78,63053.53,173.56804932
1780921800,63053.54,63623.99,63052.66,63587.36,181.54675532
1780922700,63595.0,63893.24,63468.63,63825.0,157.12037888
1780923600,63829.57,63901.78,63661.7,63730.4,136.73462994
1780924500,63730.39,63875.32,63517.32,63537.19,178.04295651
1780925400,63536.42,63713.3,63303.55,63440.01,320.98805607
1780926300,63441.0,63834.44,63365.26,63709.98,272.35132669
1780927200,63709.98,63869.12,63523.68,63828.28,309.98116975
1780928100,63828.31,63855.43,63560.0,63725.99,246.5486496
1780929000,63725.31,63916.64,63717.66,63863.94,289.71389449
1780929900,63863.95,64060.0,63793.98,63943.28,199.53303041
1780930800,63943.31,64182.47,63851.22,64159.97,196.12529048
1780931700,64162.05,64200.02,63906.97,63967.0,168.70829598
1780932600,63969.13,63983.64,63753.84,63832.0,287.60520953
1780933500,63832.0,64000.0,63668.99,63742.93,174.33257927
1780934400,63742.94,63905.27,63630.23,63766.21,117.8313264
1780935300,63767.02,64013.4,63762.18,63836.15,152.77063433
1780936200,63836.14,63849.89,63549.08,63650.87,173.41625726
1780937100,63650.87,63660.41,63428.46,63488.72,150.54046958
1780938000,63488.71,63552.3,63263.44,63322.36,257.63216282
1780938900,63322.36,63625.57,63322.36,63602.27,102.45550381
1780939800,63602.26,63602.26,63237.0,63353.97,104.54251307
1780940700,63353.98,63530.69,63350.0,63520.5,51.49311424
1780941600,63520.5,63618.98,63479.16,63569.01,94.00869932
1780942500,63569.01,63634.84,63495.02,63617.74,102.94783167
1780943400,63617.74,63667.9,63394.0,63467.39,126.34537264
1780944300,63467.38,63495.05,63304.26,63442.06,110.31460253
1780945200,63442.06,63531.96,63349.4,63391.44,101.01867023
1780946100,63391.44,63545.55,63336.02,63502.07,76.17400148
1780947000,63502.07,63567.86,63400.0,63456.91,92.31057069
1780947900,63456.9,63533.22,63329.17,63352.53,147.16527973
1780948800,63352.99,63417.32,62711.03,63227.83,235.72231097
1780949700,63229.48,63294.72,63117.32,63151.89,102.77335056
1780950600,63151.9,63394.0,63145.28,63364.68,58.24578697
1780951500,63362.74,63466.73,63342.69,63466.73,83.2818664
1780952400,63466.73,63775.97,63453.66,63704.94,149.38742022
1780953300,63704.94,63762.13,63593.64,63701.34,147.00715446
1780954200,63701.35,63835.32,63613.82,63816.86,81.02059587
1780955100,63816.87,63835.79,63701.76,63701.76,68.99530362
1780956000,63701.76,63701.76,63265.57,63275.46,125.56429178
1780956900,63275.45,63435.51,63188.68,63348.55,82.08625767
1780957800,63348.55,63370.5,63221.58,63284.15,76.26729698
1780958700,63284.47,63441.0,63212.0,63426.02,46.90546574
1780959600,63426.01,63568.42,63383.0,63560.71,66.59699535
1780960500,63562.93,63575.7,63053.04,63123.0,119.77131264
1780961400,63123.0,63175.49,62989.18,63108.43,79.35372464
1780962300,63110.28,63114.0,62950.28,63062.98,76.88967394
1780963200,63062.97,63132.66,62962.24,62980.0,89.07474457
1780964100,62979.92,63163.78,62664.64,62699.89,183.44579114
1780965000,62700.06,62747.76,62535.69,62684.26,147.37028548
1780965900,62684.26,62684.26,62391.6,62529.99,149.93273128
1780966800,62529.99,62702.64,62520.42,62634.1,74.39251518
1780967700,62633.28,62846.0,62598.3,62762.0,48.73641355
1780968600,62762.0,62857.1,62642.82,62684.87,47.88881314
1780969500,62684.88,62829.97,62677.8,62740.0,29.68202666
1780970400,62740.0,62846.31,62705.12,62710.97,24.5397779
1780971300,62710.97,62756.0,62551.47,62754.11,33.31644971
1780972200,62754.11,62804.98,62512.95,62633.12,31.48984716
1780973100,62633.11,62848.82,62626.92,62846.56,20.98463972
1780974000,62846.57,62906.75,62777.79,62886.62,43.25538392
1780974900,62886.62,62949.5,62744.58,62776.67,40.24937199
1780975800,62776.67,62837.7,62674.02,62791.98,44.43580261
1780976700,62791.98,62866.0,62718.01,62842.08,33.4942071
1780977600,62842.86,62950.28,62714.49,62868.6,47.15151911
1780978500,62868.6,62886.0,62760.0,62761.89,22.54708714
1780979400,62761.89,63355.13,62730.68,63206.02,124.07700217
1780980300,63206.02,63396.66,63180.24,63199.32,86.64579394
1780981200,63199.32,63275.5,63077.0,63219.83,36.06818158
1780982100,63217.65,63328.0,63217.65,63278.82,28.2036713
1780983000,63278.82,63490.49,63272.86,63340.7,27.78888957
1780983900,63336.06,63422.49,63271.12,63306.18,34.08500028
1780984800,63306.18,63386.56,63237.58,63334.65,49.14351949
1780985700,63336.05,63472.8,63302.91,63395.32,30.7143491
1780986600,63395.24,63428.28,63285.18,63313.79,23.15381229
1780987500,63313.79,63384.0,63189.8,63263.98,26.98891098
1780988400,63263.99,63408.0,63259.74,63261.95,28.83109131
1780989300,63261.95,63335.01,62948.88,62994.96,80.13111443
1780990200,62994.96,63167.52,62994.96,63154.79,68.44390965
1780991100,63154.79,63175.4,63081.66,63158.51,17.77380565
1780992000,63158.51,63176.99,62714.7,62887.3,160.3006172
1780992900,62887.3,62943.63,62833.62,62833.99,30.85920155
1780993800,62832.0,62979.91,62773.2,62944.39,31.05835574
1780994700,62944.39,62972.19,62792.28,62808.18,58.67429499
1780995600,62808.18,62863.87,62668.51,62822.01,53.14652602
1780996500,62823.2,62920.55,62779.64,62782.73,98.46605624
1780997400,62779.56,62779.56,62551.08,62636.45,93.07795183
1780998300,62636.45,62696.4,62611.02,62681.91,55.57377924
1780999200,62681.91,62760.47,62553.79,62749.46,91.05809561
1781000100,62744.0,62747.76,62665.08,62711.16,25.41648586
1781001000,62711.16,62724.46,62587.11,62669.97,54.00068118
1781001900,62665.67,62800.36,62611.99,62748.74,63.91383802
1781002800,62748.74,62776.37,62479.99,62495.66,121.20974317
1781003700,62495.66,62604.94,62455.96,62562.57,62.40021564
1781004600,62562.57,62637.6,62484.96,62595.42,45.16154384
1781005500,62595.41,62693.83,62537.18,62673.3,93.82461679
1781006400,62673.29,62862.87,62654.37,62803.99,107.20099785
1781007300,62804.71,62822.03,62603.05,62616.63,85.3754576
1781008200,62616.63,62637.18,62473.77,62478.6,70.03091038
1781009100,62477.67,62632.11,62387.01,62599.92,92.60871392
1781010000,62605.97,62701.29,62500.9,62515.47,95.98619204
1781010900,62515.48,62532.0,62206.75,62298.01,325.96221804
1781011800,62298.01,62471.69,62100.0,62389.98,261.41433676
1781012700,62389.98,62496.18,62216.41,62232.22,185.556177
1781013600,62232.18,62355.37,61903.05,61966.45,293.09824347
1781014500,61966.45,62035.0,61518.0,61560.45,245.51886013
1781015400,61562.0,61638.17,61251.51,61312.15,325.67970748
1781016300,61312.16,61503.36,61090.87,61502.36,459.78627771
1781017200,61503.96,61666.36,61280.38,61599.13,183.38156834
1781018100,61599.12,61662.01,61245.02,61259.0,227.55845454
1781019000,61257.79,61381.46,61151.24,61278.02,273.32088318
1781019900,61278.02,61366.0,60970.02,61069.07,272.11708579
1781020800,61073.68,61164.54,60876.06,60946.06,305.58452364
1781021700,60948.01,61063.83,60793.44,60982.22,395.76770874
1781022600,60980.53,61268.98,60713.5,61184.02,381.86226352
1781023500,61185.99,61434.92,61108.59,61338.0,317.28051601
1781024400,61337.51,61626.01,61337.51,61550.49,206.29513074
1781025300,61552.01,61838.27,61526.0,61696.93,277.04950918
1781026200,61696.72,61791.17,61637.9,61637.91,95.46852601
1781027100,61637.92,61799.99,61541.27,61637.72,77.8921297
1781028000,61637.76,61780.7,61547.47,61690.55,97.28784736
1781028900,61690.54,61899.99,61608.41,61683.38,42.34323365
