timestamp,open,high,low,close,volume
1768935600,89378.0,89688.48,89162.0,89594.0,688.0041394
1768939200,89595.96,89722.0,89244.54,89592.06,1458.8148265
1768942800,89606.0,89716.59,89291.99,89350.0,306.02832468
1768946400,89350.0,89510.0,88001.68,88372.2,500.24696504
1768950000,88375.77,88412.89,87767.53,88310.6,675.13667766
1768953600,88310.6,88877.19,88130.01,88819.72,305.89252755
1768957200,88819.97,89052.46,88700.82,88907.35,292.53122164
1768960800,88907.25,89249.25,88869.83,88942.0,237.29263944
1768964400,88941.99,89495.99,88924.26,89319.06,237.69402192
1768968000,89319.06,89511.4,89220.93,89327.27,166.64323986
1768971600,89327.27,90009.7,89318.33,89847.96,286.97403517
1768975200,89847.99,89847.99,89390.2,89547.43,164.4729335
1768978800,89547.42,89658.14,88908.91,89092.77,709.23443698
1768982400,89088.73,89271.14,88874.06,89080.0,169.5481806
1768986000,89079.99,89387.16,88950.01,89001.07,161.96149786
1768989600,89001.07,89289.29,88950.17,89139.58,109.84183801
1768993200,89139.58,89283.99,88600.0,88691.8,187.44217177
1768996800,88691.73,88753.6,88107.16,88642.01,414.41203528
1769000400,88642.0,88948.99,88444.85,88580.0,375.34263604
1769004000,88575.4,89918.5,88512.11,89713.15,1115.60597337
1769007600,89710.4,90500.0,89655.92,90208.16,604.83318892
1769011200,90208.15,90290.74,87480.0,87501.32,1539.01501425
1769014800,87505.99,88068.98,87156.0,87836.0,1705.99010958
1769018400,87826.43,88570.86,87484.36,88395.99,670.22043302
1769022000,88395.97,90368.7,88194.0,90281.8,1006.18098188
1769025600,90281.8,90304.0,89367.01,90136.01,1035.4114781
1769029200,90136.0,90262.98,89873.87,90180.23,560.78836753
1769032800,90180.23,90313.78,89690.6,89690.61,186.5720392
1769036400,89690.61,90146.29,89269.65,89363.71,295.53892103
1769040000,89363.71,89955.0,89363.71,89828.22,218.77743868
1769043600,89828.21,90115.49,89737.65,90016.2,178.76194945
1769047200,90016.2,90273.35,89740.42,89850.13,192.11387755
1769050800,89850.14,90075.3,89605.99,89801.93,145.84871084
1769054400,89801.93,90000.0,89725.11,89905.96,215.8295157
1769058000,89905.96,89989.73,89826.0,89933.38,114.23991334
1769061600,89933.38,90129.4,89802.03,90080.34,134.72705547
1769065200,90080.34,90109.92,89698.08,89728.3,133.88991833
1769068800,89728.3,89881.94,89663.21,89830.43,121.32613597
1769072400,89830.43,90046.6,89796.66,89949.99,253.91734769
1769076000,89949.99,90024.65,89861.32,89989.83,195.15068223
1769079600,89989.82,90062.0,89795.08,89837.84,214.38417165
1769083200,89837.84,90003.01,89768.71,89920.14,231.94516289
1769086800,89920.14,90250.0,89383.86,89512.31,299.25839355
1769090400,89509.94,89645.24,88950.75,88991.92,765.67646081
1769094000,88985.54,89361.3,88408.65,88907.99,787.2047405
1769097600,88903.97,89187.11,88570.0,88956.0,736.65774125
1769101200,88955.99,89529.8,88922.06,89457.67,469.32879251
1769104800,89457.67,89711.0,89205.86,89245.98,354.42285285
1769108400,89245.98,89850.0,89010.0,89676.01,395.44275713
1769112000,89677.58,89868.0,89291.29,89312.0,297.37952446
1769115600,89309.97,89569.42,89114.11,89166.92,278.76171455
1769119200,89166.92,89475.61,89044.04,89261.75,179.67060057
1769122800,89257.17,89496.45,89080.0,89463.5,160.45323312
1769126400,89463.51,89550.69,89345.67,89430.66,119.84107523
1769130000,89430.01,89850.74,89430.01,89842.46,136.94489668
1769133600,89842.46,89887.98,89541.22,89550.58,138.70974586
1769137200,89550.57,89845.73,89535.9,89831.13,137.37504597
1769140800,89831.13,89972.9,89766.13,89859.8,200.33158279
1769144400,89859.8,89865.7,89368.2,89492.41,266.87802264
1769148000,89492.41,89679.99,89272.39,89386.65,155.11729568
1769151600,89386.65,89564.29,89327.56,89415.47,126.99252392
1769155200,89415.47,89506.75,89010.91,89095.93,170.54670412
1769158800,89095.93,89269.45,88776.47,88856.0,141.63541902
1769162400,88856.0,89057.2,88737.98,88930.31,123.79320915
1769166000,88930.32,89236.62,88880.5,89094.89,75.03879528
1769169600,89094.88,89260.08,88971.91,89135.61,87.21694404
1769173200,89135.61,89334.99,89105.09,89236.89,221.88925035
1769176800,89236.89,89620.01,88531.36,88894.18,566.85514159
1769180400,88894.19,89767.99,88440.65,89641.84,565.45511322
1769184000,89641.85,90400.0,89346.05,90020.38,812.56920679
1769187600,90017.98,91147.01,89871.89,90502.09,891.27522781
1769191200,90502.09,90948.06,90359.91,90412.0,721.40521931
1769194800,90412.0,90435.63,89491.95,89874.0,618.8583305
1769198400,89872.95,90052.21,89089.6,89395.04,636.94784328
1769202000,89395.93,89591.39,89206.38,89234.22,204.1115572
1769205600,89234.22,89646.08,89223.25,89515.84,160.13999547
1769209200,89515.84,89522.67,89355.3,89474.93,101.29484628
1769212800,89474.94,89520.3,89289.74,89327.55,95.77715874
1769216400,89327.54,89467.99,89322.86,89425.39,67.01666466
1769220000,89425.4,89583.99,89425.4,89565.21,65.45743718
1769223600,89565.21,89832.72,89537.24,89637.43,119.99588308
1769227200,89637.42,89718.98,89578.75,89714.22,68.38042668
1769230800,89714.22,89732.38,89600.83,89657.61,56.54332672
1769234400,89657.61,89668.37,89510.41,89515.31,72.61175811
1769238000,89515.3,89546.56,89426.21,89477.08,55.23542329
1769241600,89474.47,89549.79,89437.35,89525.29,85.47188297
1769245200,89525.29,89525.3,89438.97,89457.72,48.79809116
1769248800,89457.72,89508.0,89435.0,89479.89,43.56066913
1769252400,89479.89,89528.0,89450.0,89450.01,38.53091555
1769256000,89450.0,89450.01,89339.05,89390.21,55.17727309
1769259600,89390.21,89401.05,89254.0,89254.26,50.73700195
1769263200,89100.0,89378.03,89042.0,89315.33,116.36635684
1769266800,89315.33,89363.39,89117.09,89131.9,87.56542388
1769270400,89131.9,89225.02,89007.01,89142.01,127.12617488
1769274000,89142.01,89278.87,89103.87,89252.2,92.27770223
1769277600,89252.22,89320.8,89225.02,89243.67,119.35430806
1769281200,89243.67,89255.97,89126.89,89183.91,57.24630317
1769284800,89183.91,89261.32,89183.91,89235.0,47.27269095
1769288400,89234.95,89251.97,89120.46,89251.97,71.4908163
1769292000,89251.96,89358.02,89150.49,89298.33,57.12898106
1769295600,89298.33,89347.42,89065.4,89082.17,102.69842621
1769299200,89082.16,89174.8,89030.01,89173.37,71.14347299
1769302800,89172.71,89177.95,88941.99,89031.95,95.30116283
1769306400,89031.96,89114.0,88980.83,88995.16,61.1994606
1769310000,88995.16,89038.39,88691.92,88819.61,105.94993784
1769313600,88819.61,88958.03,88792.0,88875.46,63.33901044
1769317200,88875.25,88914.0,88721.82,88848.0,46.88744293
1769320800,88847.99,88848.0,88500.01,88700.01,163.14744784
1769324400,88700.01,88700.01,88488.0,88521.35,56.80904857
1769328000,88521.35,88621.26,88000.0,88153.23,136.73071463
1769331600,88153.23,88359.55,88097.98,88266.18,63.42046646
1769335200,88266.17,88540.94,88266.17,88518.1,73.56999814
1769338800,88518.1,88577.99,88390.89,88430.0,44.82055322
1769342400,88430.0,88666.45,88304.09,88659.35,88.16055419
1769346000,88659.35,88847.56,88521.81,88796.01,141.35624356
1769349600,88796.01,88819.6,88493.41,88570.55,116.47263054
1769353200,88570.55,88634.0,88248.63,88323.61,146.90284073
1769356800,88323.6,88328.79,87437.0,87963.99,491.41542888
1769360400,87963.98,87993.56,87641.1,87766.09,301.10246222
1769364000,87766.09,87868.28,86701.0,87292.53,529.99497239
1769367600,87292.53,87384.32,86100.0,86391.94,663.08936789
1769371200,86391.94,86623.43,86130.0,86566.12,546.35611702
1769374800,86564.02,86921.57,86308.0,86480.3,334.85296311
1769378400,86480.3,86594.27,86133.37,86433.63,501.05130305
1769382000,86433.62,86707.79,86000.13,86561.94,585.50768858
1769385600,86561.94,87071.0,86411.7,86742.92,462.50790549
1769389200,86742.93,87717.05,86708.62,87576.38,447.84363733
1769392800,87580.52,87863.84,87323.94,87433.14,238.91140974
1769396400,87433.18,87573.68,86947.86,87147.24,249.35812834
1769400000,87147.24,87832.83,87111.78,87621.95,240.18464244
1769403600,87621.95,87836.34,87552.08,87692.46,119.59040017
1769407200,87692.45,87922.15,87624.08,87836.34,167.64278357
1769410800,87836.34,87986.04,87608.0,87906.01,168.08589249
1769414400,87906.0,88289.32,87737.77,87884.23,176.29441336
1769418000,87884.23,87910.0,87492.24,87563.99,158.52000794
1769421600,87563.99,87863.06,87557.54,87800.0,98.16068091
1769425200,87800.0,87900.9,87670.4,87754.38,82.3936316
1769428800,87754.38,87880.0,87633.21,87689.72,146.94299038
1769432400,87689.37,87983.03,87594.97,87859.28,217.62964151
1769436000,87859.28,88420.0,87335.01,88104.28,1029.60033062
1769439600,88104.27,88787.97,87223.0,87558.14,1053.91827851
1769443200,87558.22,87874.11,87092.0,87521.97,565.42971189
1769446800,87521.97,87698.4,86922.04,87598.0,404.06546058
1769450400,87599.82,88334.86,87539.9,88323.87,429.9129737
1769454000,88323.87,88465.0,87845.84,87915.99,392.5336388
1769457600,87914.02,88044.12,87425.93,87528.0,414.16348193
1769461200,87526.01,88189.19,87468.0,87974.0,512.12366114
1769464800,87969.98,88186.96,87900.01,88046.62,182.96554372
1769468400,88046.62,88565.49,87923.7,88250.01,261.12144433
1769472000,88250.0,88358.92,88100.9,88261.69,206.59285672
1769475600,88261.68,88604.0,88100.0,88467.09,242.28237655
1769479200,88467.1,88763.24,88448.44,88715.42,170.44460523
1769482800,88715.42,88789.51,88465.7,88672.02,127.14709033
1769486400,88672.01,88888.0,88414.49,88476.0,172.06665594
1769490000,88476.0,88485.3,88286.0,88354.08,117.97806175
1769493600,88349.68,88418.6,88169.09,88216.78,136.26096611
1769497200,88216.78,88455.02,88200.0,88212.0,101.27261123
1769500800,88212.0,88289.2,88002.0,88048.22,111.46447412
1769504400,88048.22,88048.22,87737.1,87763.62,120.77528679
1769508000,87763.62,87938.16,87623.99,87666.0,100.51218598
1769511600,87666.31,87974.0,87615.0,87861.93,94.04253342
1769515200,87860.61,88040.68,87813.92,87867.94,119.08075692
1769518800,87867.94,87950.0,87667.76,87856.63,114.63911566
1769522400,87856.63,88339.99,87509.37,87613.99,485.41981049
1769526000,87613.99,88070.0,87431.47,87916.43,592.00979908
1769529600,87916.42,88723.57,87873.75,88526.23,553.50148118
1769533200,88526.22,88595.7,87180.01,87429.67,698.36141261
1769536800,87429.68,88387.73,87328.01,88160.59,542.72086435
1769540400,88160.6,88438.64,87923.28,88286.33,277.3612997
1769544000,88286.34,89391.39,88238.5,89297.98,650.00341239
1769547600,89295.74,89447.21,88879.72,88959.92,344.58345394
1769551200,88959.19,89324.89,88904.0,89130.02,201.9535539
1769554800,89130.02,89418.0,89025.74,89116.96,194.62250424
1769558400,89116.96,89354.7,89030.41,89354.47,118.15531913
1769562000,89354.47,89384.41,89072.49,89277.17,161.35822243
1769565600,89277.17,89324.45,88970.0,89150.58,106.39477777
1769569200,89150.58,89182.0,88855.51,88991.98,132.42068342
1769572800,88991.98,89040.81,88706.32,88866.67,152.99876175
1769576400,88860.01,88978.68,88730.12,88963.2,158.67486898
1769580000,88963.2,89289.34,88963.2,89199.13,136.50489196
1769583600,89199.13,89245.2,88985.4,89009.79,123.96442404
1769587200,89009.78,89134.25,88760.7,88799.96,173.48866294
1769590800,88799.97,89434.99,88733.54,89432.38,227.37252647
1769594400,89432.38,89589.34,89211.75,89287.92,223.72061848
1769598000,89287.93,90031.43,89195.59,89961.14,272.13804983
1769601600,89961.14,90059.94,89661.36,89888.92,342.95123288
1769605200,89888.92,90361.9,89845.01,90149.36,458.79373461
1769608800,90149.36,90149.36,89312.0,89490.02,492.14641542
1769612400,89490.02,89736.22,88760.0,89360.02,484.40576465
1769616000,89365.69,89714.87,89120.4,89505.62,318.6950279
1769619600,89505.61,90476.81,89158.01,90049.03,456.81426109
1769623200,90049.03,90056.33,89193.0,89417.94,374.41693917
1769626800,89413.8,89599.99,88872.59,89268.48,559.20412634
1769630400,89268.48,89778.38,88865.52,88997.89,545.53365734
1769634000,88994.16,89349.99,88721.11,89268.01,322.05378667
1769637600,89273.34,89342.0,88985.6,89240.62,131.22172895
1769641200,89240.61,89336.52,89045.04,89162.4,162.70761691
1769644800,89162.4,89210.16,88762.0,89009.5,221.00573002
1769648400,89009.5,89026.0,88394.3,88461.72,258.13005903
1769652000,88461.73,88620.95,87548.86,87761.14,484.23346501
1769655600,87761.14,88122.82,87616.11,87906.07,312.78006257
1769659200,87906.07,88212.01,87753.8,88170.06,225.64082368
1769662800,88170.06,88267.32,87999.34,88047.94,160.97788571
1769666400,88047.95,88200.0,88028.79,88170.55,132.50538893
1769670000,88170.55,88297.88,88103.35,88218.02,141.34804658
1769673600,88218.02,88349.2,87764.75,87913.43,257.21633012
1769677200,87913.44,88009.33,87712.08,87739.47,171.62828529
1769680800,87739.47,87850.63,87671.73,87799.99,143.99032555
1769684400,87799.99,87932.92,87599.16,87675.87,195.04372918
1769688000,87675.87,87975.56,87642.07,87968.4,146.79427503
1769691600,87968.4,88029.0,87800.0,87903.93,217.70129468
1769695200,87903.92,87936.38,86830.0,86852.0,874.19484999
1769698800,86851.98,86880.25,84206.0,84781.27,2905.93115473
1769702400,84780.01,85252.0,84133.25,85131.95,1432.32743469
1769706000,85131.96,85493.8,83878.0,84118.01,1454.02474812
1769709600,84119.19,84484.01,83263.11,83321.0,1613.87042875
1769713200,83320.99,84100.0,83216.21,83835.02,1478.28049048
1769716800,83834.96,84221.02,83620.0,84043.29,1185.39383947
1769720400,84045.19,84502.31,84017.91,84375.03,380.3370704
1769724000,84378.87,84473.3,84144.78,84425.46,193.80581764
1769727600,84424.35,84600.0,84289.04,84513.2,273.77875779
1769731200,84513.19,84599.0,84023.67,84041.59,294.52251133
1769734800,84041.6,84051.0,81000.12,82345.65,1490.33600556
1769738400,82345.65,82416.74,81021.44,82030.17,1080.06599218
1769742000,82035.99,82600.0,81908.0,82541.7,520.62028873
1769745600,82547.07,83202.96,82546.39,82799.9,391.1599979
1769749200,82799.9,83196.59,82757.68,82777.03,321.58106707
1769752800,82777.02,82798.15,81904.28,82470.0,453.41678559
1769756400,82469.99,82965.79,82309.5,82650.01,804.42486569
1769760000,82652.63,82819.79,82286.98,82525.91,299.70598964
1769763600,82525.91,82695.24,82013.9,82217.99,407.96193104
1769767200,82215.99,82754.02,82026.44,82693.03,213.07214458
1769770800,82696.01,83164.31,82540.15,83004.91,256.89992185
1769774400,83004.91,83176.0,82480.0,82639.57,344.67860047
1769778000,82639.56,82928.81,82269.21,82604.71,435.4837611
1769781600,82604.7,83673.24,82585.83,82962.75,537.76542469
1769785200,82970.0,83494.74,82235.01,82740.33,1232.64403413
1769788800,82740.33,83377.0,82405.17,83019.89,701.00274501
1769792400,83019.88,83350.0,82491.0,82812.26,647.16123157
1769796000,82812.26,84056.96,81722.33,83803.99,1193.90307236
1769799600,83803.99,84509.2,83788.01,84115.0,1147.06270318
1769803200,84115.01,84149.0,83381.23,83738.0,1520.57526658
1769806800,83738.01,84355.99,83628.54,84145.85,504.88486272
1769810400,84145.85,84187.46,83760.24,84085.64,190.35954807
1769814000,84085.94,84156.93,83796.96,84110.99,243.52324099
1769817600,84110.99,84138.0,83848.43,83926.03,212.60278543
1769821200,83926.03,84111.29,83734.48,83854.5,259.55196642
1769824800,83854.49,84034.5,83648.79,83977.49,222.8472493
1769828400,83976.5,84075.3,83866.28,83868.88,93.01612253
1769832000,83868.89,83992.41,83757.94,83831.98,218.63505972
1769835600,83831.99,83962.19,83740.83,83843.55,186.45168727
1769839200,83843.56,83888.22,83475.67,83620.97,180.6978169
1769842800,83620.97,83648.06,83240.0,83391.37,377.41604808
1769846400,83391.37,83477.55,82420.21,82910.94,522.17240495
1769850000,82910.99,83148.0,82735.99,82965.47,173.00388988
1769853600,82965.47,83052.0,82764.37,83022.02,205.87905819
1769857200,83022.01,83022.02,82692.35,82866.23,140.06197119
1769860800,82866.25,83000.0,82553.75,82626.0,196.49265502
1769864400,82626.0,82788.02,82325.16,82628.86,161.9876229
1769868000,82628.86,82786.4,80705.67,81353.99,1093.78687773
1769871600,81353.99,81647.28,80954.95,81168.0,518.33588211
1769875200,81174.71,82055.36,80002.0,80231.96,1243.97522481
1769878800,80231.95,80433.27,77000.0,78774.02,2644.69125697
1769882400,78775.99,79032.0,75644.15,77947.73,2326.92207485
1769886000,77946.0,78461.33,77083.14,77656.14,993.86202957
1769889600,77646.5,78010.24,76970.41,77889.11,903.1139811
1769893200,77889.1,78269.04,77268.78,78204.41,794.57368049
1769896800,78205.34,78403.37,77881.5,78060.69,517.01122428
1769900400,78058.06,79135.99,77972.0,78648.0,667.98487321
1769904000,78648.0,79337.99,78555.0,78817.01,515.25220493
1769907600,78816.0,78871.96,78210.04,78442.25,463.31221441
1769911200,78445.4,78976.53,78294.0,78819.0,433.03771687
1769914800,78821.38,78936.0,78593.81,78785.69,245.45552626
1769918400,78785.69,79039.07,78636.1,78886.0,284.9571257
1769922000,78885.16,78928.01,78441.79,78534.06,268.30985088
1769925600,78535.86,78745.85,78176.75,78211.14,337.65532257
1769929200,78211.14,78644.0,77875.0,78269.98,268.57614822
1769932800,78269.97,78792.38,78173.63,78523.07,267.72793956
1769936400,78523.05,79063.6,78464.0,78959.65,160.53732003
1769940000,78959.65,79158.06,78066.6,78207.44,260.28646323
1769943600,78207.44,78818.6,78207.43,78688.99,262.39506118
1769947200,78689.0,78700.0,78170.4,78397.55,249.08024102
1769950800,78397.55,78705.07,78124.2,78244.02,268.29649493
1769954400,78244.02,78444.0,77157.29,78134.37,697.37519305
1769958000,78145.99,78189.59,76717.0,77532.55,763.15336911
1769961600,77532.55,77773.64,77005.5,77413.15,445.0419818
1769965200,77413.15,77683.99,77225.0,77682.0,358.30769997
1769968800,77682.08,78367.0,77640.17,77948.95,535.63847603
1769972400,77948.95,78029.06,76892.17,77092.0,466.09318327
1769976000,77092.0,77663.74,76516.0,77025.05,790.36217841
1769979600,77021.51,77092.0,76276.58,76461.14,993.78680698
1769983200,76442.87,77698.0,76372.44,77170.0,925.47785706
1769986800,77169.98,77547.2,75612.75,76895.53,1285.87077193
1769990400,76895.99,78113.54,76533.05,77595.99,840.53748918
1769994000,77596.0,77873.94,76550.0,77440.99,707.03401003
1769997600,77440.99,77481.18,76357.05,76405.99,604.97790704
1770001200,76404.05,76488.04,74502.21,76211.71,2470.5446866
1770004800,76212.4,76544.93,75237.68,75798.18,700.17445381
1770008400,75798.17,75910.0,74825.08,75401.24,1086.37075681
1770012000,75401.24,76727.01,74868.01,76462.65,890.12199552
1770015600,76461.02,76866.37,76232.47,76560.0,556.98456014
1770019200,76559.99,77099.54,76523.09,76784.34,421.38404885
1770022800,76783.21,77733.87,76558.55,77628.56,399.67708318
1770026400,77632.02,77797.89,77381.28,77414.95,253.63272359
1770030000,77414.96,77893.65,77356.83,77679.0,286.79782884
1770033600,77679.0,78346.27,77628.57,77927.56,361.67384297
1770037200,77919.2,78368.01,77718.23,78172.5,574.76183899
1770040800,78156.13,78838.65,77552.54,77782.73,1603.46745696
1770044400,77782.01,79339.0,77501.59,78833.37,2423.05720668
1770048000,78833.38,79270.68,78513.62,78578.5,1680.8122693
1770051600,78578.5,79190.1,78539.98,78943.16,1296.64953401
1770055200,78943.16,78948.77,78288.77,78508.99,1406.06768576
1770058800,78508.98,78643.36,78212.67,78280.98,1071.39303875
1770062400,78269.52,78616.65,77827.19,77941.95,707.73429894
1770066000,77942.63,78496.59,77840.62,78467.33,298.00943066
